Date,Open,High,Low,Close,Volume,rsi_14,roc_10,macd_diff,atr_14,bb_width,daily_return,hl_spread,return_lag1,return_lag2,return_lag3,return_lag5,day_of_week,dax_return,ftse_return,nikkei_return,vix_close,vix_change,target
2021-08-31,423.66320814660753,424.0005282697617,422.5293996044798,423.12908935546875,59300200,65.05989890513966,1.6935361195535286,0.35464337920018707,3.0166595660314153,3.425133142258226,-0.001481743515562739,0.003476784513971288,0.004397726387465051,0.008940868580302963,-0.0059031925180182965,0.0015873366087852947,1,0.002243258335041798,0.00322807017543858,0.00535970781777384,16.479999542236328,0.01791222968576589,1
2021-09-01,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400,65.37012169719847,2.8735327459781335,0.34188748601150376,2.905596585955784,3.4254095489513374,0.0005315506696168537,0.0034528499352430315,-0.001481743515562739,0.004397726387465051,0.008940868580302963,0.002098311971923339,2,-0.0032868829257333143,-0.003959122088346367,0.010804522538331751,16.110000610351562,-0.022451392121492608,1
2021-09-02,424.77834425136786,425.4623641266029,423.45711639620544,424.6565246582031,42501000,67.18708493784743,3.030524483210864,0.3701384048316432,2.8486511312698632,3.618440665327702,0.0030766704458558003,0.004722046204309324,0.0005315506696168537,-0.001481743515562739,0.004397726387465051,-0.0059031925180182965,3,-0.000682017266341095,0.004227651242227459,0.012868864382064027,16.40999984741211,0.018621925865588196,0
2021-09-03,423.52262536581486,425.0687330030788,423.1196771216606,424.5533447265625,47170500,66.88769536123601,2.1923165382837997,0.33205848518830994,2.7843943277090335,3.760641921093745,-0.0002429726747367189,0.004590838596910722,0.0030766704458558003,0.0005315506696168537,-0.001481743515562739,0.008940868580302963,4,0.0010300496671422632,0.0019720968476635292,0.0032508583487986797,16.40999984741211,0.0,0
2021-09-07,424.20669853552585,424.30040810634716,422.3607315153163,423.035400390625,51671500,62.476912007469274,0.9390254922662213,0.16335610575878023,2.7421242479616903,3.7352756802413913,-0.003575391301922637,0.004585140130683669,-0.0002429726747367189,0.0030766704458558003,0.0005315506696168537,0.004397726387465051,1,0.00956327275537805,0.006836306964635996,0.018256634618943668,18.139999389648438,0.1054234953274027,0
2021-09-08,422.5013500889307,423.23223905655976,420.5991342695839,422.52008056640625,56181900,61.00612884491253,0.6562913808102528,-0.014761410974335476,2.734337143605561,3.6737930806526577,-0.0012181482300132052,0.006231904489476779,-0.003575391301922637,-0.0002429726747367189,0.0030766704458558003,-0.001481743515562739,2,-0.005588099561304127,-0.005259390575123146,0.008639613788191447,17.959999084472656,-0.009922839648963677,0
2021-09-09,422.3233777220508,424.0756356160479,420.46803069514914,420.711669921875,57970400,56.02196490522429,0.015612612204767826,-0.2719313298302768,2.7967134134122196,3.591441995243996,-0.004280058458066671,0.008575005588907725,-0.0012181482300132052,-0.003575391301922637,-0.0002429726747367189,0.0005315506696168537,3,-0.014694707447129862,-0.007539080633338191,0.00886044479542547,18.799999237060547,0.04677061221646239,0
2021-09-10,422.64186111668704,423.0635112920505,417.27262011455633,417.3944396972656,89948200,48.236911646034265,-0.18375666673478144,-0.6608380449539109,3.0105832537037887,3.5815924732986684,-0.007884806773307163,0.013873905895091215,-0.004280058458066671,-0.0012181482300132052,-0.003575391301922637,0.0030766704458558003,4,0.000824464196802488,-0.010048594840039504,-0.0057327548829401165,20.950000762939453,0.11436178793244811,1
2021-09-13,420.3929414709391,420.65531109155603,416.1481298650124,418.4626159667969,83738600,50.6166844165959,-0.8151106798754215,-0.8305551182425619,3.117483108906636,3.5688329747108103,0.0025591530886373004,0.010770809755921602,-0.007884806773307163,-0.004280058458066671,-0.0012181482300132052,-0.0002429726747367189,0,-0.0008539135820202493,0.0007118248143520578,0.01245161395720551,19.3700008392334,-0.07541765470963968,0
2021-09-14,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100,45.82064798437388,-1.7822907920389,-1.0643806693358822,3.237493785859077,3.64195077707783,-0.0053964419815575315,0.011527106653768972,0.0025591530886373004,-0.007884806773307163,-0.004280058458066671,-0.003575391301922637,1,0.005868768042931682,0.005576695206005233,0.0021568574257520012,19.459999084472656,0.004646269558077121,1
2021-09-15,416.6260619263352,420.1774459218341,415.5203633365021,419.6808166503906,78792200,53.17607777531534,-0.8149457912077624,-0.9577347152765867,3.338892985821427,3.5570104102946263,0.00835265041846478,0.011096724940876906,-0.0053964419815575315,0.0025591530886373004,-0.007884806773307163,-0.0012181482300132052,2,0.0013737810088085833,-0.004852555763876221,0.007315261549242225,18.18000030517578,-0.06577589103373593,0
2021-09-16,419.15605298019295,420.1305523944603,416.0638088883506,419.0155029296875,77786700,51.72868672013323,-1.0247927116624704,-0.9054106302312674,3.390882308699163,3.069964577796256,-0.0015852850411729458,0.00970547265596554,0.00835265041846478,-0.0053964419815575315,0.0025591530886373004,-0.004280058458066671,3,-0.006804700173449696,-0.0025021107763470996,-0.005164269888011219,18.690000534057617,0.0280528173993837,0
2021-09-17,418.24282930799984,418.6658303177403,414.5766484303606,414.9338684082031,118425000,43.84419037654042,-2.28953417301796,-1.1058353536794767,3.465737465172573,2.7817636505608525,-0.009741010757230328,0.009855020760457325,-0.0015852850411729458,0.00835265041846478,-0.0053964419815575315,-0.007884806773307163,4,0.0022893186475410054,0.001567733200313448,-0.006173730936814947,20.809999465942383,0.11342958112931156,0
2021-09-21,410.3558724154265,411.6531328768098,407.1033403647797,407.6297607421875,92526100,33.85833194487259,-3.64169041981171,-1.9159031939116602,4.0951595598382,4.4751431095241685,-0.0009448128190575611,0.011161580802506057,-0.016674005536550296,-0.009741010757230328,-0.0015852850411729458,-0.0053964419815575315,1,-0.023118555404403995,-0.008573179745429815,0.005827555223486547,24.360000610351562,-0.05250869397877245,1
2021-09-22,409.9046386502538,413.64601007748894,407.74255702757415,411.6061096191406,102350100,42.14435544225396,-2.5830656220255803,-1.748807992677655,4.232380258085574,4.760156907029313,0.009754805119511545,0.01434248159090072,-0.0009448128190575611,-0.016674005536550296,-0.009741010757230328,0.00835265041846478,2,0.014305435563424007,0.0111676152242699,-0.021650450633214913,20.8700008392334,-0.14326763890289562,1
2021-09-24,414.97146438680744,418.00780541065916,414.7552447526697,417.2933654785156,62094800,51.575267370198226,-0.024215516340684532,-0.8132769359869326,4.319992716517439,4.780706870157051,0.0016472324926517512,0.007794422166908224,0.012149982624664046,0.009754805119511545,-0.0009448128190575611,-0.009741010757230328,4,0.008849667313268972,-0.0007058757191367171,-0.006712884963750332,17.75,-0.04723559851896364,0
2021-09-27,416.2593696919336,417.4250108387706,415.40392931593607,416.0995788574219,61371100,49.624156596868794,-0.5646949140045754,-0.5810147035762256,4.155784774111519,4.760549351572845,-0.0028607850492059494,0.0048572063648424915,0.0016472324926517512,0.012149982624664046,0.009754805119511545,-0.016674005536550296,0,-0.007173353600394505,-0.0038002801077745563,0.020560812574425658,18.760000228881836,0.056901421345455505,0
2021-09-28,413.3263982451864,413.65541814858807,406.9811250466519,407.71435546875,130436300,38.583109204333006,-2.03987539105274,-0.9397122675765411,4.510261133872835,5.111683237099261,-0.020151963171164633,0.016370022326691675,-0.0028607850492059494,0.0016472324926517512,0.012149982624664046,-0.0009448128190575611,1,0.0027125007042025917,0.001687570352939094,-0.0002892675725691962,23.25,0.23933900406917985,1
2021-09-29,409.09628617290355,410.8353670849182,407.8366351647438,408.4006652832031,82329200,39.76441016888952,-2.6877929416021593,-1.0689426135390723,4.41102902546536,5.315309842145251,0.0016833103991740206,0.0073426225153058865,-0.020151963171164633,-0.0028607850492059494,0.0016472324926517512,0.009754805119511545,2,-0.020888841762483845,-0.00499756564480891,-0.0018551420982785283,22.559999465942383,-0.029677442325058756,0
2021-09-30,409.8764821735044,410.58151260645667,403.0705975741562,403.4090270996094,140506000,34.55809871760758,-3.7245580941421523,-1.4074899245483552,4.632449454525012,5.826608955609982,-0.012222404633284167,0.0186186092222619,0.0016833103991740206,-0.020151963171164633,-0.0028607850492059494,0.012149982624664046,3,0.007653835131071762,0.011397119640194298,-0.021192443109919412,23.139999389648438,0.02570921708494045,1
2021-10-01,405.1386734490561,409.8858665977476,401.61352150069314,408.20318603515625,129240100,42.36337301434785,-1.6221096626475844,-1.2317711796582764,4.892442000419974,5.713288189507669,0.011884114170710225,0.020265263427762744,-0.012222404633284167,0.0016833103991740206,-0.020151963171164633,0.0016472324926517512,4,-0.006806200265462747,-0.0030669216355394546,-0.0031014083993072816,21.100000381469727,-0.0881589914428128,0
2021-10-04,407.03752756364304,407.9399583912579,400.79564501055677,402.93896484375,128570000,37.12702189135885,-1.2441431627773667,-1.3820267667002173,5.07209193071851,5.865351528753758,-0.012896080607643468,0.01773051008723251,0.011884114170710225,-0.012222404633284167,0.0016833103991740206,-0.0028607850492059494,0,-0.006831276768264449,-0.008368114346452127,-0.023141877172862535,22.959999084472656,0.08815159570501252,1
2021-10-05,404.4430607487151,409.3782739253751,403.64404918460883,407.131591796875,90682500,43.153690107867355,-0.12221113208355155,-1.1220562294476135,5.169750298640408,5.68491347764684,0.010405116702354222,0.014084450473268985,-0.012896080607643468,0.011884114170710225,-0.012222404633284167,-0.020151963171164633,1,-0.007910209891048403,-0.0022911439189005067,-0.011337071716733704,21.299999237060547,-0.07229964780507026,1
2021-10-06,403.53123602954014,409.03047952232674,401.9049840791868,408.82366943359375,113032200,45.4272572264372,-0.6759958417822001,-0.7756138125499703,5.309446380390374,5.366526609079939,0.004156095156484296,0.01742926345975019,0.010405116702354222,-0.012896080607643468,0.011884114170710225,0.0016833103991740206,2,0.01050376793473351,0.009428055577841876,-0.021893966568029333,21.0,-0.014084471727988102,1
2021-10-07,412.1043841974191,415.1970969045478,411.92577420062315,412.3581848144531,72437500,49.931905040009354,-1.0198894148592428,-0.27378572736233187,5.385445029716349,5.052614299806606,0.008645574229486863,0.0079332066741845,0.004156095156484296,0.010405116702354222,-0.012896080607643468,-0.012222404633284167,3,-0.014555286346471963,-0.011473653642314785,-0.010540174834195337,19.540000915527344,-0.06952376592726939,0
2021-10-08,413.1289992900791,413.5144193283019,410.9762985644965,411.6061096191406,74557400,49.00498683866546,-1.3628915122705945,0.026192243671407933,5.182064725008424,4.916587204431918,-0.001823839620525347,0.0061663826276872665,0.008645574229486863,0.004156095156484296,0.010405116702354222,0.011884114170710225,4,0.018534973315184722,0.011735459169269324,0.005424915789752349,18.770000457763672,-0.039406367537669684,0
2021-10-11,410.9481219621356,413.8622533457,408.5604109808945,408.626220703125,65233300,45.40815124215151,-1.796050400920413,0.04169556821062015,5.190620270708216,4.731318844209646,-0.007239661526824537,0.012974797250363925,-0.001823839620525347,0.008645574229486863,0.004156095156484296,-0.012896080607643468,0,-0.002932980023347853,0.0024865919265681935,0.013394236949134442,20.0,0.06553007523916032,0
2021-10-12,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200,44.22810104840126,-0.02305391982505368,0.003965906607066749,5.042786064089607,4.665994971031435,-0.0024615634632285666,0.007656490386983891,-0.007239661526824537,-0.001823839620525347,0.008645574229486863,0.010405116702354222,1,-0.0004596984524577463,0.0072298049469339265,0.0160169965205208,19.850000381469727,-0.007499980926513716,1
2021-10-13,408.64503280690064,409.90468374251765,405.6651202312037,409.08685302734375,72974000,46.41455592430543,0.1680182728558466,0.09261932238047388,4.985413024605633,4.247342457655668,0.0035976900036116533,0.010363480224163054,-0.0024615634632285666,-0.007239661526824537,-0.001823839620525347,0.004156095156484296,2,-0.0034389796040444898,-0.0023366364800734285,-0.009389710616309555,18.639999389648438,-0.060957227635665134,1
2021-10-14,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800,55.27467964509146,3.1131923388219613,0.601174674930282,5.131560874441284,3.9954247382906436,0.016820567434825184,0.009220377604166613,0.0035976900036116533,-0.0024615634632285666,-0.007239661526824537,0.008645574229486863,3,0.006767719326296939,0.00162682800724534,-0.0031997211581622498,16.860000610351562,-0.09549349987025113,1
2021-10-15,418.0829930190192,419.50246328838506,417.46256287521214,419.1358337402344,66260200,58.66334961289934,2.6782367406942673,1.1079213822385479,5.0174877593379374,4.316456113353331,0.007615749957246454,0.004866919621186992,0.016820567434825184,0.0035976900036116533,-0.0024615634632285666,-0.001823839620525347,4,0.013990066834812964,0.009227420598060698,0.014592974941460612,16.299999237060547,-0.033214789621489715,1
2021-10-18,417.34977745930763,420.71510979062344,416.6917376412568,420.376708984375,62213200,59.94358027632824,4.327639087321063,1.4614660786717226,4.9464795014828455,4.758346252028352,0.0029605563262569135,0.009570873132070206,0.007615749957246454,0.016820567434825184,0.0035976900036116533,-0.007239661526824537,0,0.008060718114542675,0.0036488483115049153,0.01813255041224293,16.309999465942383,0.0006135110030618396,1
2021-10-19,422.00303260856737,423.6856846027925,421.39198327728565,423.6199035644531,46996800,63.15543535340829,4.049872842047695,1.8249056909316121,4.829514938406748,5.373960815184276,0.0077149720970832725,0.0054145268109619445,0.0029605563262569135,0.007615749957246454,0.016820567434825184,-0.0024615634632285666,1,-0.007242446601209429,-0.004174757438830556,-0.0014851033777215639,15.699999809265137,-0.037400348047283094,1
2021-10-20,424.0804408117706,425.5845112268091,423.96764055100016,425.28369140625,49571600,64.71837433805219,4.0261910459981065,2.0705417622400293,4.624878704403124,6.070363322836854,0.003927548795033653,0.0038018638111012378,0.0077149720970832725,0.0029605563262569135,0.007615749957246454,0.0035976900036116533,2,0.002672812205739339,0.0019018012276779128,0.006547995711739141,15.489999771118164,-0.013375798770586256,1
2021-10-21,424.68209422675085,426.618575397613,424.2496836213109,426.3929748535156,41305400,65.7612109277927,3.403543461948662,2.1893578490222607,4.463736780967334,6.692157397260277,0.002608337610120026,0.005555653859250098,0.003927548795033653,0.0077149720970832725,0.0029605563262569135,0.016820567434825184,3,0.00045694260083428695,0.000775905459819981,0.001370204967848787,15.010000228881836,-0.03098770492762115,0
2021-10-22,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100,64.9379508731368,3.4851431795152092,2.1184803893394037,4.387967790061441,7.176339084962057,-0.0010361403788780033,0.00798911033230698,0.002608337610120026,0.003927548795033653,0.0077149720970832725,0.007615749957246454,4,-0.003244257640698911,-0.0045410270555981125,-0.01869630509487985,15.430000305175781,0.02798135042568428,1
